location_id,latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
0,39.050964,-105.18518,2617.0,0,GMT,GMT
1,41.581722,-72.727264,54.0,0,GMT,GMT
2,39.33216,-75.47586,21.0,0,GMT,GMT
3,38.910366,-77.07251,24.0,0,GMT,GMT
4,27.732864,-81.707855,44.0,0,GMT,GMT

location_id,time,temperature_2m_max (°F),temperature_2m_min (°F)
0,2020-03-20,29.5,11.6
0,2020-03-21,37.2,13.1
0,2020-03-22,34.8,16.4
0,2020-03-23,39.1,14.0
0,2020-03-24,41.2,20.0
0,2020-03-25,41.8,25.4
0,2020-03-26,45.0,27.2
0,2020-03-27,44.9,24.3
0,2020-03-28,33.7,5.1
0,2020-03-29,37.0,10.7
0,2020-03-30,35.3,19.0
0,2020-03-31,49.9,17.8
0,2020-04-01,51.8,28.2
0,2020-04-02,48.4,26.3
0,2020-04-03,38.0,11.5
0,2020-04-04,45.9,18.6
0,2020-04-05,51.7,25.9
0,2020-04-06,52.8,28.9
0,2020-04-07,54.7,30.0
0,2020-04-08,54.4,28.3
0,2020-04-09,53.0,27.2
0,2020-04-10,54.0,29.2
0,2020-04-11,52.8,29.0
0,2020-04-12,50.9,13.2
0,2020-04-13,20.9,11.5
0,2020-04-14,26.4,-3.7
0,2020-04-15,36.7,4.3
0,2020-04-16,37.1,16.0
0,2020-04-17,39.1,8.5
0,2020-04-18,41.9,22.4
0,2020-04-19,43.4,18.8
0,2020-04-20,48.5,18.4
0,2020-04-21,51.0,26.8
0,2020-04-22,49.4,28.6
0,2020-04-23,50.5,28.9
0,2020-04-24,48.3,26.0
0,2020-04-25,52.5,25.0
0,2020-04-26,60.9,32.8
0,2020-04-27,63.8,33.6
0,2020-04-28,60.8,35.5
0,2020-04-29,65.7,29.9
0,2020-04-30,70.6,41.9
0,2020-05-01,71.9,42.4
0,2020-05-02,68.2,41.6
0,2020-05-03,68.2,41.0
0,2020-05-04,64.2,39.0
0,2020-05-05,60.4,30.0
0,2020-05-06,65.5,29.5
0,2020-05-07,64.4,37.1
0,2020-05-08,58.7,26.7
0,2020-05-09,52.4,29.4
0,2020-05-10,58.2,28.4
0,2020-05-11,54.4,34.2
0,2020-05-12,65.0,35.6
0,2020-05-13,66.6,40.6
0,2020-05-14,63.6,35.8
0,2020-05-15,58.6,38.2
0,2020-05-16,64.4,37.6
0,2020-05-17,70.8,38.1
0,2020-05-18,77.2,44.4
0,2020-05-19,75.9,49.5
0,2020-05-20,71.0,46.6
0,2020-05-21,66.4,33.9
0,2020-05-22,67.4,36.6
0,2020-05-23,68.3,43.6
0,2020-05-24,63.7,38.7
0,2020-05-25,48.8,28.2
0,2020-05-26,62.9,32.7
0,2020-05-27,64.4,41.8
0,2020-05-28,63.8,40.4
0,2020-05-29,73.9,42.3
0,2020-05-30,72.6,48.4
0,2020-05-31,73.7,48.7
0,2020-06-01,73.8,50.4
0,2020-06-02,73.2,50.2
0,2020-06-03,73.2,47.8
0,2020-06-04,75.4,48.2
0,2020-06-05,80.8,48.5
0,2020-06-06,74.2,54.9
0,2020-06-07,73.6,50.9
0,2020-06-08,71.2,43.5
0,2020-06-09,68.3,31.2
0,2020-06-10,63.2,28.6
0,2020-06-11,68.8,39.7
0,2020-06-12,73.5,41.8
0,2020-06-13,74.9,50.2
0,2020-06-14,75.6,52.2
0,2020-06-15,77.2,47.8
0,2020-06-16,76.4,51.9
0,2020-06-17,80.9,53.8
0,2020-06-18,79.7,44.8
0,2020-06-19,59.9,44.0
0,2020-06-20,72.9,40.7
0,2020-06-21,71.5,47.2
0,2020-06-22,70.2,45.8
0,2020-06-23,71.2,46.7
0,2020-06-24,74.9,49.4
0,2020-06-25,76.6,50.9
0,2020-06-26,75.4,47.1
0,2020-06-27,77.2,48.0
0,2020-06-28,77.5,50.9
0,2020-06-29,79.4,53.6
0,2020-06-30,72.7,53.5
0,2020-07-01,73.4,41.5
0,2020-07-02,78.6,49.6
0,2020-07-03,79.2,52.6
0,2020-07-04,76.3,51.0
0,2020-07-05,76.0,48.9
0,2020-07-06,79.9,52.3
0,2020-07-07,81.7,54.3
0,2020-07-08,82.9,52.6
0,2020-07-09,84.6,50.5
0,2020-07-10,87.1,54.0
0,2020-07-11,86.0,58.3
0,2020-07-12,82.9,54.9
0,2020-07-13,82.6,57.4
0,2020-07-14,80.5,56.4
0,2020-07-15,75.4,52.4
0,2020-07-16,79.6,53.8
0,2020-07-17,77.8,54.1
0,2020-07-18,83.0,52.9
0,2020-07-19,77.5,52.6
0,2020-07-20,77.0,53.4
0,2020-07-21,78.0,49.9
0,2020-07-22,79.1,53.4
0,2020-07-23,75.6,54.6
0,2020-07-24,79.5,55.6
0,2020-07-25,72.5,52.2
0,2020-07-26,69.5,52.1
0,2020-07-27,67.6,49.5
0,2020-07-28,68.8,50.9
0,2020-07-29,76.3,49.0
0,2020-07-30,72.7,48.0
0,2020-07-31,73.2,47.5
0,2020-08-01,75.3,48.9
0,2020-08-02,71.4,50.3
0,2020-08-03,77.1,52.1
0,2020-08-04,78.8,53.8
0,2020-08-05,77.2,51.0
0,2020-08-06,78.1,53.9
0,2020-08-07,82.5,51.7
0,2020-08-08,78.5,53.9
0,2020-08-09,83.0,52.7
0,2020-08-10,78.8,53.0
0,2020-08-11,80.5,52.2
0,2020-08-12,79.6,53.8
0,2020-08-13,83.7,51.1
0,2020-08-14,82.6,54.3
0,2020-08-15,81.4,54.2
0,2020-08-16,80.2,54.6
0,2020-08-17,81.3,52.8
0,2020-08-18,81.5,56.8
0,2020-08-19,83.1,56.4
0,2020-08-20,78.6,55.5
0,2020-08-21,79.3,52.9
0,2020-08-22,81.7,55.7
0,2020-08-23,82.8,54.4
0,2020-08-24,82.6,57.5
0,2020-08-25,80.4,58.8
0,2020-08-26,77.7,55.6
0,2020-08-27,78.5,53.4
0,2020-08-28,76.1,52.2
0,2020-08-29,66.4,49.3
0,2020-08-30,72.9,47.1
0,2020-08-31,72.3,38.5
0,2020-09-01,69.7,45.3
0,2020-09-02,77.4,45.1
0,2020-09-03,76.5,45.4
0,2020-09-04,80.1,49.3
0,2020-09-05,85.8,52.8
0,2020-09-06,81.7,54.1
0,2020-09-07,81.0,53.9
0,2020-09-08,74.9,25.3
0,2020-09-09,31.8,21.0
0,2020-09-10,43.9,24.1
0,2020-09-11,54.3,28.6
0,2020-09-12,62.2,37.0
0,2020-09-13,67.3,38.1
0,2020-09-14,69.1,43.5
0,2020-09-15,70.0,44.6
0,2020-09-16,67.5,46.6
0,2020-09-17,71.8,43.7
0,2020-09-18,71.0,44.3
0,2020-09-19,71.1,47.2
0,2020-09-20,71.6,47.6
0,2020-09-21,72.5,46.8
0,2020-09-22,69.2,46.6
0,2020-09-23,67.9,44.8
0,2020-09-24,76.3,45.2
0,2020-09-25,76.9,48.4
0,2020-09-26,75.4,50.8
0,2020-09-27,70.1,41.2
0,2020-09-28,52.0,29.6
0,2020-09-29,69.6,35.5
0,2020-09-30,69.1,41.7
0,2020-10-01,62.4,34.0
0,2020-10-02,69.3,42.1
0,2020-10-03,60.7,33.2
0,2020-10-04,71.6,38.8
0,2020-10-05,69.6,42.4
0,2020-10-06,74.9,41.6
0,2020-10-07,74.6,44.5
0,2020-10-08,72.9,45.2
0,2020-10-09,70.3,44.2
0,2020-10-10,71.0,41.2
0,2020-10-11,63.8,47.1
0,2020-10-12,62.3,34.7
0,2020-10-13,67.5,36.7
0,2020-10-14,68.2,47.9
0,2020-10-15,60.5,30.8
0,2020-10-16,64.2,28.6
0,2020-10-17,63.3,40.8
0,2020-10-18,67.2,39.4
0,2020-10-19,66.6,41.9
0,2020-10-20,66.7,39.6
0,2020-10-21,67.0,37.6
0,2020-10-22,66.7,32.7
0,2020-10-23,43.3,15.0
0,2020-10-24,61.4,34.9
0,2020-10-25,53.2,5.3
0,2020-10-26,9.5,-4.6
0,2020-10-27,29.8,-8.3
0,2020-10-28,34.3,2.5
0,2020-10-29,44.0,12.8
0,2020-10-30,43.4,18.0
0,2020-10-31,44.2,23.2
0,2020-11-01,55.5,23.7
0,2020-11-02,54.4,26.7
0,2020-11-03,59.3,32.2
0,2020-11-04,58.0,34.7
0,2020-11-05,60.0,34.8
0,2020-11-06,60.0,36.1
0,2020-11-07,54.7,40.8
0,2020-11-08,47.9,29.1
0,2020-11-09,36.9,27.8
0,2020-11-10,30.7,16.6
0,2020-11-11,36.2,16.9
0,2020-11-12,34.9,22.8
0,2020-11-13,41.3,19.9
0,2020-11-14,35.5,23.4
0,2020-11-15,41.8,17.7
0,2020-11-16,50.0,30.2
0,2020-11-17,54.5,31.4
0,2020-11-18,54.3,35.6
0,2020-11-19,52.3,37.2
0,2020-11-20,47.3,27.0
0,2020-11-21,46.8,29.8
0,2020-11-22,42.9,21.5
0,2020-11-23,47.7,30.0
0,2020-11-24,39.2,20.2
0,2020-11-25,43.2,18.9
0,2020-11-26,36.2,21.9
0,2020-11-27,35.2,18.8
0,2020-11-28,41.8,16.3
0,2020-11-29,35.8,16.8
0,2020-11-30,39.5,17.4
0,2020-12-01,30.1,20.9
0,2020-12-02,19.0,6.2
0,2020-12-03,30.1,4.1
0,2020-12-04,41.9,9.9
0,2020-12-05,42.5,15.6
0,2020-12-06,45.6,22.4
0,2020-12-07,46.7,18.7
0,2020-12-08,47.6,25.1
0,2020-12-09,45.7,24.0
0,2020-12-10,33.1,25.9
0,2020-12-11,25.0,17.9
0,2020-12-12,24.0,1.3
0,2020-12-13,22.9,1.4
0,2020-12-14,29.4,13.5
0,2020-12-15,17.2,10.8
0,2020-12-16,26.0,6.6
0,2020-12-17,33.3,12.7
0,2020-12-18,26.8,15.8
0,2020-12-19,28.4,11.1
0,2020-12-20,34.8,13.8
0,2020-12-21,37.6,25.1
0,2020-12-22,38.1,22.0
0,2020-12-23,31.3,-1.1
0,2020-12-24,32.8,1.4
0,2020-12-25,35.4,16.0
0,2020-12-26,38.5,18.3
0,2020-12-27,32.2,15.9
0,2020-12-28,26.6,6.3
0,2020-12-29,22.4,13.4
0,2020-12-30,19.6,-1.1
0,2020-12-31,29.2,12.4
0,2021-01-01,22.8,2.5
0,2021-01-02,25.0,6.8
0,2021-01-03,31.3,9.1
0,2021-01-04,33.1,15.1
0,2021-01-05,30.5,19.0
0,2021-01-06,27.7,0.0
0,2021-01-07,34.2,9.8
0,2021-01-08,30.9,4.3
0,2021-01-09,23.8,3.0
0,2021-01-10,21.3,3.6
0,2021-01-11,26.2,-1.9
0,2021-01-12,31.6,3.1
0,2021-01-13,38.0,20.8
0,2021-01-14,35.0,8.0
0,2021-01-15,32.3,0.2
0,2021-01-16,31.6,14.1
0,2021-01-17,33.6,14.2
0,2021-01-18,31.4,13.0
0,2021-01-19,23.3,10.3
0,2021-01-20,35.1,11.0
0,2021-01-21,33.0,15.8
0,2021-01-22,34.4,16.6
0,2021-01-23,33.8,17.9
0,2021-01-24,27.3,7.9
0,2021-01-25,22.3,5.3
0,2021-01-26,15.4,4.9
0,2021-01-27,27.6,3.7
0,2021-01-28,38.4,19.4
0,2021-01-29,38.0,20.4
0,2021-01-30,31.3,9.0
0,2021-01-31,33.2,8.4
0,2021-02-01,38.8,14.6
0,2021-02-02,40.3,22.9
0,2021-02-03,42.1,26.8
0,2021-02-04,36.7,1.8
0,2021-02-05,25.9,7.0
0,2021-02-06,27.1,8.2
0,2021-02-07,33.1,18.2
0,2021-02-08,34.5,15.4
0,2021-02-09,36.3,23.2
0,2021-02-10,35.2,15.5
0,2021-02-11,36.2,18.5
0,2021-02-12,34.7,15.3
0,2021-02-13,32.2,13.8
0,2021-02-14,4.3,-16.1
0,2021-02-15,22.7,-13.4
0,2021-02-16,25.7,5.3
0,2021-02-17,21.6,-2.1
0,2021-02-18,19.8,2.2
0,2021-02-19,29.9,-0.2
0,2021-02-20,37.4,13.5
0,2021-02-21,30.8,-1.1
0,2021-02-22,37.9,13.4
0,2021-02-23,40.4,19.5
0,2021-02-24,35.5,6.8
0,2021-02-25,27.2,10.4
0,2021-02-26,27.0,7.1
0,2021-02-27,26.1,10.9
0,2021-02-28,19.5,-0.7
0,2021-03-01,34.2,3.7
0,2021-03-02,39.8,15.4
0,2021-03-03,45.1,11.2
0,2021-03-04,35.7,10.6
0,2021-03-05,39.9,11.0
0,2021-03-06,42.1,18.1
0,2021-03-07,43.9,20.6
0,2021-03-08,44.5,25.3
0,2021-03-09,47.7,28.7
0,2021-03-10,41.9,22.9
0,2021-03-11,37.8,12.6
0,2021-03-12,35.5,18.7
0,2021-03-13,29.2,24.9
0,2021-03-14,22.9,18.2
0,2021-03-15,35.8,4.5
0,2021-03-16,28.8,12.7
0,2021-03-17,24.3,17.4
0,2021-03-18,37.3,6.3
0,2021-03-19,44.4,16.2
0,2021-03-20,44.7,25.6
0,2021-03-21,42.1,24.1
0,2021-03-22,27.1,18.7
0,2021-03-23,25.2,10.3
0,2021-03-24,25.5,17.4
0,2021-03-25,32.1,7.8
0,2021-03-26,32.0,12.2
0,2021-03-27,29.8,6.1
0,2021-03-28,41.1,13.9
0,2021-03-29,44.4,26.1
0,2021-03-30,41.2,14.1
0,2021-03-31,37.3,1.7
0,2021-04-01,43.9,13.4
0,2021-04-02,52.9,22.9
0,2021-04-03,54.5,22.5
0,2021-04-04,53.5,29.1
0,2021-04-05,54.7,28.8
0,2021-04-06,51.0,22.1
0,2021-04-07,39.6,19.0
0,2021-04-08,48.8,22.4
0,2021-04-09,48.4,27.0
0,2021-04-10,51.0,23.7
0,2021-04-11,50.9,28.7
0,2021-04-12,40.1,21.2
0,2021-04-13,41.4,21.5
0,2021-04-14,45.1,22.7
0,2021-04-15,44.3,25.9
0,2021-04-16,27.1,16.4
0,2021-04-17,23.6,15.1
0,2021-04-18,34.8,3.5
0,2021-04-19,42.2,18.1
0,2021-04-20,23.4,1.9
0,2021-04-21,29.8,9.0
0,2021-04-22,40.6,18.4
0,2021-04-23,38.7,18.7
0,2021-04-24,52.3,17.1
0,2021-04-25,59.6,32.9
0,2021-04-26,58.7,36.9
0,2021-04-27,55.6,31.6
0,2021-04-28,39.0,29.5
0,2021-04-29,52.4,22.6
0,2021-04-30,62.8,32.4
0,2021-05-01,66.3,39.5
0,2021-05-02,64.6,36.5
0,2021-05-03,44.8,29.0
0,2021-05-04,45.7,26.3
0,2021-05-05,46.6,25.0
0,2021-05-06,63.1,29.3
0,2021-05-07,64.7,37.3
0,2021-05-08,61.3,39.7
0,2021-05-09,53.4,30.3
0,2021-05-10,43.2,27.7
0,2021-05-11,37.3,25.0
0,2021-05-12,47.4,23.7
0,2021-05-13,58.4,30.2
0,2021-05-14,60.7,32.5
0,2021-05-15,62.8,38.6
0,2021-05-16,59.2,40.6
0,2021-05-17,52.0,39.5
0,2021-05-18,46.8,37.8
0,2021-05-19,58.1,33.0
0,2021-05-20,63.4,38.6
0,2021-05-21,64.0,45.3
0,2021-05-22,62.7,42.1
0,2021-05-23,57.7,44.9
0,2021-05-24,62.4,31.4
0,2021-05-25,62.8,35.1
0,2021-05-26,66.7,39.9
0,2021-05-27,65.4,37.1
0,2021-05-28,67.8,38.9
0,2021-05-29,65.8,40.2
0,2021-05-30,52.0,43.1
0,2021-05-31,47.3,38.5
0,2021-06-01,55.6,34.8
0,2021-06-02,60.6,37.3
0,2021-06-03,66.8,42.1
0,2021-06-04,73.3,46.3
0,2021-06-05,74.2,50.2
0,2021-06-06,69.8,49.7
0,2021-06-07,76.3,49.1
0,2021-06-08,79.5,49.0
0,2021-06-09,80.1,48.4
0,2021-06-10,81.7,55.0
0,2021-06-11,77.7,50.5
0,2021-06-12,80.4,45.8
0,2021-06-13,78.9,53.4
0,2021-06-14,84.7,54.7
0,2021-06-15,85.0,56.0
0,2021-06-16,84.9,58.8
0,2021-06-17,85.2,57.5
0,2021-06-18,79.9,59.7
0,2021-06-19,77.6,52.6
0,2021-06-20,80.8,52.9
0,2021-06-21,69.0,44.4
0,2021-06-22,80.8,48.9
0,2021-06-23,81.2,54.8
0,2021-06-24,75.3,53.8
0,2021-06-25,73.6,45.8
0,2021-06-26,59.0,46.2
0,2021-06-27,57.1,42.8
0,2021-06-28,56.8,41.5
0,2021-06-29,62.3,40.2
0,2021-06-30,65.5,45.6
0,2021-07-01,63.9,48.8
0,2021-07-02,70.9,50.2
0,2021-07-03,74.0,51.7
0,2021-07-04,73.1,53.8
0,2021-07-05,74.2,52.5
0,2021-07-06,66.5,51.7
0,2021-07-07,74.2,50.3
0,2021-07-08,80.7,53.1
0,2021-07-09,84.8,56.7
0,2021-07-10,77.1,52.9
0,2021-07-11,76.0,50.3
0,2021-07-12,79.4,53.1
0,2021-07-13,75.9,56.2
0,2021-07-14,68.1,53.4
0,2021-07-15,72.6,47.7
0,2021-07-16,77.0,51.1
0,2021-07-17,77.4,53.1
0,2021-07-18,76.9,52.9
0,2021-07-19,80.4,52.9
0,2021-07-20,81.5,54.6
0,2021-07-21,78.6,57.4
0,2021-07-22,78.1,55.6
0,2021-07-23,75.3,56.4
0,2021-07-24,70.0,52.7
0,2021-07-25,73.1,51.5
0,2021-07-26,78.8,52.0
0,2021-07-27,77.0,53.2
0,2021-07-28,83.6,55.6
0,2021-07-29,81.6,57.2
0,2021-07-30,79.3,56.5
0,2021-07-31,68.2,53.7
0,2021-08-01,63.8,51.1
0,2021-08-02,70.9,48.7
0,2021-08-03,69.6,52.6
0,2021-08-04,64.5,48.7
0,2021-08-05,72.8,48.1
0,2021-08-06,78.1,51.4
0,2021-08-07,75.1,47.5
0,2021-08-08,78.3,48.3
0,2021-08-09,80.8,52.3
0,2021-08-10,79.4,52.1
0,2021-08-11,83.2,54.1
0,2021-08-12,78.1,55.1
0,2021-08-13,71.7,52.4
0,2021-08-14,81.5,52.4
0,2021-08-15,74.8,53.1
0,2021-08-16,77.4,52.5
0,2021-08-17,79.9,52.8
0,2021-08-18,81.9,54.3
0,2021-08-19,76.4,54.8
0,2021-08-20,74.5,48.2
0,2021-08-21,69.4,48.0
0,2021-08-22,77.8,52.0
0,2021-08-23,79.3,52.5
0,2021-08-24,78.8,52.5
0,2021-08-25,81.8,52.1
0,2021-08-26,80.1,54.1
0,2021-08-27,79.2,51.3
0,2021-08-28,80.8,54.2
0,2021-08-29,76.2,49.9
0,2021-08-30,80.0,52.2
0,2021-08-31,81.0,53.0
0,2021-09-01,79.8,58.6
0,2021-09-02,70.2,49.6
0,2021-09-03,68.8,49.9
0,2021-09-04,70.8,48.9
0,2021-09-05,73.9,47.7
0,2021-09-06,76.8,50.2
0,2021-09-07,77.6,49.7
0,2021-09-08,79.2,50.9
0,2021-09-09,82.4,51.6
0,2021-09-10,83.3,54.2
0,2021-09-11,81.8,56.0
0,2021-09-12,75.2,52.4
0,2021-09-13,76.3,51.1
0,2021-09-14,73.2,45.0
0,2021-09-15,76.7,47.4
0,2021-09-16,77.1,50.6
0,2021-09-17,72.5,41.4
0,2021-09-18,78.1,48.2
0,2021-09-19,72.7,50.1
0,2021-09-20,65.9,44.4
0,2021-09-21,60.6,34.5
0,2021-09-22,70.8,38.5
0,2021-09-23,69.7,42.6
0,2021-09-24,69.1,43.9
0,2021-09-25,73.5,44.1
0,2021-09-26,75.6,47.3
0,2021-09-27,71.4,48.8
0,2021-09-28,65.2,46.5
0,2021-09-29,62.1,42.6
0,2021-09-30,50.2,35.9
0,2021-10-01,50.3,39.9
0,2021-10-02,54.1,35.8
0,2021-10-03,60.2,37.3
0,2021-10-04,64.9,38.6
0,2021-10-05,67.3,40.5
0,2021-10-06,63.7,41.2
0,2021-10-07,64.6,39.4
0,2021-10-08,65.5,40.6
0,2021-10-09,59.9,43.3
0,2021-10-10,51.8,30.4
0,2021-10-11,56.8,28.4
0,2021-10-12,50.9,31.6
0,2021-10-13,47.7,27.6
0,2021-10-14,43.8,25.1
0,2021-10-15,43.7,20.7
0,2021-10-16,58.1,29.2
0,2021-10-17,64.3,35.0
0,2021-10-18,59.0,37.2
0,2021-10-19,55.4,39.4
0,2021-10-20,58.3,27.0
0,2021-10-21,57.7,32.9
0,2021-10-22,61.0,33.1
0,2021-10-23,58.5,33.1
0,2021-10-24,57.1,33.2
0,2021-10-25,67.0,39.7
0,2021-10-26,60.3,44.6
0,2021-10-27,43.9,24.7
0,2021-10-28,50.9,27.3
0,2021-10-29,62.3,30.7
0,2021-10-30,60.1,32.9
0,2021-10-31,51.5,31.3
0,2021-11-01,47.6,31.0
0,2021-11-02,46.3,29.9
0,2021-11-03,48.0,25.8
0,2021-11-04,57.4,28.9
0,2021-11-05,59.5,35.8
0,2021-11-06,62.0,33.6
0,2021-11-07,60.7,34.9
0,2021-11-08,59.3,32.2
0,2021-11-09,55.4,31.5
0,2021-11-10,47.6,30.7
0,2021-11-11,43.9,26.6
0,2021-11-12,48.7,27.6
0,2021-11-13,53.8,32.7
0,2021-11-14,54.4,32.0
0,2021-11-15,57.1,39.4
0,2021-11-16,57.2,39.8
0,2021-11-17,46.0,19.7
0,2021-11-18,48.9,20.1
0,2021-11-19,52.0,34.0
0,2021-11-20,46.1,29.5
0,2021-11-21,42.1,19.6
0,2021-11-22,54.2,29.1
0,2021-11-23,51.9,31.3
0,2021-11-24,44.9,23.9
0,2021-11-25,35.8,11.1
0,2021-11-26,51.0,23.8
0,2021-11-27,44.8,27.0
0,2021-11-28,51.9,28.4
0,2021-11-29,56.0,34.1
0,2021-11-30,48.5,27.4
0,2021-12-01,56.8,34.0
0,2021-12-02,58.4,30.7
0,2021-12-03,52.6,33.0
0,2021-12-04,52.1,30.7
0,2021-12-05,50.8,33.1
0,2021-12-06,44.9,17.2
0,2021-12-07,41.4,30.0
0,2021-12-08,42.6,26.8
0,2021-12-09,40.2,29.0
0,2021-12-10,34.3,17.1
0,2021-12-11,33.3,9.7
0,2021-12-12,45.9,27.0
0,2021-12-13,47.2,28.6
0,2021-12-14,47.3,31.5
0,2021-12-15,37.5,26.9
0,2021-12-16,38.7,19.3
0,2021-12-17,28.2,18.2
0,2021-12-18,32.5,8.1
0,2021-12-19,40.7,19.9
0,2021-12-20,42.6,22.8
0,2021-12-21,43.0,28.3
0,2021-12-22,45.7,26.2
0,2021-12-23,45.1,29.7
0,2021-12-24,39.5,34.6
0,2021-12-25,38.2,26.7
0,2021-12-26,36.0,25.0
0,2021-12-27,32.5,19.7
0,2021-12-28,28.0,16.8
0,2021-12-29,28.1,15.0
0,2021-12-30,30.4,18.6
0,2021-12-31,33.7,23.0
0,2022-01-01,25.9,1.5
0,2022-01-02,25.4,-11.9
0,2022-01-03,32.8,14.7
0,2022-01-04,32.6,21.8
0,2022-01-05,33.5,19.2
0,2022-01-06,37.0,14.4
0,2022-01-07,43.0,26.2
0,2022-01-08,36.5,24.3
0,2022-01-09,28.2,10.2
0,2022-01-10,36.6,8.4
0,2022-01-11,37.3,17.8
0,2022-01-12,38.5,19.1
0,2022-01-13,47.7,25.1
0,2022-01-14,34.9,20.5
0,2022-01-15,33.2,1.6
0,2022-01-16,36.7,20.3
0,2022-01-17,39.1,18.7
0,2022-01-18,36.3,21.1
0,2022-01-19,30.0,7.0
0,2022-01-20,28.9,0.7
0,2022-01-21,27.6,15.0
0,2022-01-22,28.7,16.3
0,2022-01-23,34.2,6.6
0,2022-01-24,31.8,12.4
0,2022-01-25,26.8,3.9
0,2022-01-26,25.0,2.3
0,2022-01-27,26.6,7.4
0,2022-01-28,26.8,2.9
0,2022-01-29,35.3,14.8
0,2022-01-30,40.6,6.2
0,2022-01-31,36.6,10.7
0,2022-02-01,29.3,1.4
0,2022-02-02,13.9,0.7
0,2022-02-03,10.2,-18.6
0,2022-02-04,22.3,-10.2
0,2022-02-05,29.8,12.0
0,2022-02-06,25.1,6.3
0,2022-02-07,30.2,2.9
0,2022-02-08,33.1,17.1
0,2022-02-09,33.1,13.9
0,2022-02-10,36.7,10.3
0,2022-02-11,35.0,12.5
0,2022-02-12,26.9,1.2
0,2022-02-13,34.5,10.5
0,2022-02-14,37.1,13.9
0,2022-02-15,38.5,16.9
0,2022-02-16,32.6,12.7
0,2022-02-17,22.6,-4.5
0,2022-02-18,32.0,11.5
0,2022-02-19,35.8,11.3
0,2022-02-20,38.3,20.0
0,2022-02-21,34.6,16.5
0,2022-02-22,15.1,-8.1
0,2022-02-23,16.9,-5.5
0,2022-02-24,19.0,-5.1
0,2022-02-25,21.3,-5.2
0,2022-02-26,21.2,-5.0
0,2022-02-27,35.7,3.3
0,2022-02-28,38.9,12.0
0,2022-03-01,47.8,18.5
0,2022-03-02,44.8,19.3
0,2022-03-03,44.5,23.2
0,2022-03-04,49.5,22.4
0,2022-03-05,37.5,14.9
0,2022-03-06,20.1,11.5
0,2022-03-07,19.7,-6.4
0,2022-03-08,21.3,-2.2
0,2022-03-09,25.5,4.6
0,2022-03-10,19.0,-2.8
0,2022-03-11,21.8,-13.0
0,2022-03-12,36.3,8.8
0,2022-03-13,40.3,18.0
0,2022-03-14,35.2,16.2
0,2022-03-15,43.5,18.8
0,2022-03-16,42.9,22.0
0,2022-03-17,30.3,20.0
0,2022-03-18,35.1,3.9
0,2022-03-19,37.6,8.6
0,2022-03-20,40.8,18.5
0,2022-03-21,38.8,18.7
0,2022-03-22,23.3,11.5
0,2022-03-23,29.0,1.7
0,2022-03-24,44.3,11.2
0,2022-03-25,44.3,15.3
0,2022-03-26,48.5,23.3
0,2022-03-27,50.6,29.0
0,2022-03-28,50.0,26.7
0,2022-03-29,49.3,30.1
0,2022-03-30,31.6,19.6
0,2022-03-31,42.4,7.0
0,2022-04-01,38.1,18.9
0,2022-04-02,51.6,18.8
0,2022-04-03,46.9,29.3
0,2022-04-04,49.2,26.6
0,2022-04-05,48.4,37.2
0,2022-04-06,39.4,18.2
0,2022-04-07,36.9,21.5
0,2022-04-08,51.7,21.4
0,2022-04-09,57.4,31.2
0,2022-04-10,53.9,25.3
0,2022-04-11,49.7,23.0
0,2022-04-12,48.1,32.3
0,2022-04-13,32.9,14.9
0,2022-04-14,42.5,16.7
0,2022-04-15,51.7,28.5
0,2022-04-16,52.2,25.1
0,2022-04-17,52.5,29.6
0,2022-04-18,58.2,26.2
0,2022-04-19,63.3,34.3
0,2022-04-20,60.8,33.7
0,2022-04-21,65.0,32.1
0,2022-04-22,67.5,44.3
0,2022-04-23,59.7,29.8
0,2022-04-24,42.1,24.9
0,2022-04-25,37.6,19.4
0,2022-04-26,49.1,16.6
0,2022-04-27,58.8,32.2
0,2022-04-28,61.8,34.2
0,2022-04-29,58.9,32.0
0,2022-04-30,55.7,25.8
0,2022-05-01,58.3,26.6
0,2022-05-02,52.7,28.8
0,2022-05-03,60.9,30.9
0,2022-05-04,53.4,33.4
0,2022-05-05,55.8,19.0
0,2022-05-06,66.9,37.6
0,2022-05-07,70.4,42.5
0,2022-05-08,68.7,37.2
0,2022-05-09,65.7,43.0
0,2022-05-10,68.6,31.1
0,2022-05-11,74.0,46.7
0,2022-05-12,70.0,47.4
0,2022-05-13,63.2,34.6
0,2022-05-14,69.1,36.3
0,2022-05-15,72.6,40.5
0,2022-05-16,74.8,41.7
0,2022-05-17,74.2,44.5
0,2022-05-18,68.6,43.3
0,2022-05-19,74.2,44.5
0,2022-05-20,72.1,28.7
0,2022-05-21,30.1,18.7
0,2022-05-22,39.1,23.9
0,2022-05-23,41.0,24.2
0,2022-05-24,37.1,30.4
0,2022-05-25,52.7,21.6
0,2022-05-26,66.9,34.4
0,2022-05-27,70.9,40.1
0,2022-05-28,70.8,43.5
0,2022-05-29,61.9,39.5
0,2022-05-30,52.8,34.3
0,2022-05-31,58.2,31.7
0,2022-06-01,52.7,33.1
0,2022-06-02,62.9,36.9
0,2022-06-03,64.1,42.2
0,2022-06-04,69.6,42.1
0,2022-06-05,70.5,45.0
0,2022-06-06,72.7,43.7
