location_id,latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
0,40.31634,-74.556946,32.0,0,GMT,GMT
1,34.83304,-106.19772,2087.0,0,GMT,GMT
2,42.14411,-74.759125,660.0,0,GMT,GMT
3,35.606327,-79.82007,214.0,0,GMT,GMT
4,47.557117,-99.769745,514.0,0,GMT,GMT

location_id,time,temperature_2m_max (°F),temperature_2m_min (°F)
0,2020-03-22,44.3,30.9
0,2020-03-23,44.7,36.6
0,2020-03-24,57.9,33.7
0,2020-03-25,45.7,39.1
0,2020-03-26,58.0,30.1
0,2020-03-27,65.6,45.8
0,2020-03-28,56.1,43.6
0,2020-03-29,56.5,43.7
0,2020-03-30,61.5,42.4
0,2020-03-31,48.0,41.4
0,2020-04-01,53.3,37.9
0,2020-04-02,55.2,36.3
0,2020-04-03,54.1,42.5
0,2020-04-04,54.2,45.3
0,2020-04-05,64.7,42.8
0,2020-04-06,63.6,44.0
0,2020-04-07,65.1,41.1
0,2020-04-08,69.5,51.6
0,2020-04-09,66.2,45.3
0,2020-04-10,49.8,38.1
0,2020-04-11,51.7,34.4
0,2020-04-12,68.6,33.3
0,2020-04-13,66.9,56.1
0,2020-04-14,66.5,42.6
0,2020-04-15,51.4,39.6
0,2020-04-16,47.1,38.4
0,2020-04-17,50.6,28.9
0,2020-04-18,50.2,41.7
0,2020-04-19,59.0,33.1
0,2020-04-20,54.8,44.8
0,2020-04-21,61.1,40.8
0,2020-04-22,50.4,32.7
0,2020-04-23,55.1,32.6
0,2020-04-24,49.4,42.5
0,2020-04-25,62.9,36.0
0,2020-04-26,50.4,45.8
0,2020-04-27,49.3,39.8
0,2020-04-28,62.6,35.9
0,2020-04-29,60.9,40.5
0,2020-04-30,66.2,50.5
0,2020-05-01,66.6,54.7
0,2020-05-02,68.8,48.2
0,2020-05-03,76.2,53.0
0,2020-05-04,69.6,55.2
0,2020-05-05,58.7,44.1
0,2020-05-06,54.0,45.8
0,2020-05-07,63.2,40.8
0,2020-05-08,56.7,40.8
0,2020-05-09,46.4,31.6
0,2020-05-10,60.6,35.5
0,2020-05-11,61.3,44.3
0,2020-05-12,55.4,39.0
0,2020-05-13,59.7,35.9
0,2020-05-14,71.2,36.3
0,2020-05-15,81.7,57.4
0,2020-05-16,75.6,62.4
0,2020-05-17,68.4,50.8
0,2020-05-18,65.0,49.7
0,2020-05-19,63.3,52.8
0,2020-05-20,59.5,49.3
0,2020-05-21,69.3,39.8
0,2020-05-22,74.6,51.2
0,2020-05-23,72.3,60.6
0,2020-05-24,65.3,52.4
0,2020-05-25,74.3,53.4
0,2020-05-26,83.6,55.2
0,2020-05-27,78.9,59.7
0,2020-05-28,78.3,64.2
0,2020-05-29,82.6,67.8
0,2020-05-30,80.3,66.9
0,2020-05-31,74.0,54.3
0,2020-06-01,67.9,46.6
0,2020-06-02,72.1,52.8
0,2020-06-03,86.4,60.6
0,2020-06-04,87.0,64.5
0,2020-06-05,79.6,69.3
0,2020-06-06,87.1,68.1
0,2020-06-07,78.4,60.4
0,2020-06-08,77.8,54.7
0,2020-06-09,86.8,57.9
0,2020-06-10,90.6,68.7
0,2020-06-11,81.8,73.6
0,2020-06-12,84.9,65.1
0,2020-06-13,75.5,57.8
0,2020-06-14,73.0,53.0
0,2020-06-15,73.2,55.5
0,2020-06-16,75.0,55.5
0,2020-06-17,75.3,57.2
0,2020-06-18,75.3,63.4
0,2020-06-19,80.1,65.5
0,2020-06-20,82.8,65.5
0,2020-06-21,82.8,64.1
0,2020-06-22,87.6,68.3
0,2020-06-23,88.4,69.0
0,2020-06-24,86.0,72.2
0,2020-06-25,84.2,64.7
0,2020-06-26,87.7,63.3
0,2020-06-27,84.9,67.6
0,2020-06-28,87.5,70.3
0,2020-06-29,88.8,68.7
0,2020-06-30,83.2,65.8
0,2020-07-01,79.6,66.2
0,2020-07-02,90.4,66.1
0,2020-07-03,96.6,72.6
0,2020-07-04,87.3,70.2
0,2020-07-05,95.8,70.5
0,2020-07-06,93.0,72.1
0,2020-07-07,85.2,71.3
0,2020-07-08,87.1,71.7
0,2020-07-09,92.0,70.8
0,2020-07-10,81.0,73.2
0,2020-07-11,83.1,71.9
0,2020-07-12,90.0,68.7
0,2020-07-13,89.2,69.2
0,2020-07-14,85.6,65.8
0,2020-07-15,82.0,67.7
0,2020-07-16,81.8,66.6
0,2020-07-17,87.1,67.4
0,2020-07-18,95.3,68.3
0,2020-07-19,97.5,71.0
0,2020-07-20,98.4,78.7
0,2020-07-21,97.1,73.0
0,2020-07-22,95.5,75.9
0,2020-07-23,89.3,74.4
0,2020-07-24,80.5,74.3
0,2020-07-25,87.0,69.8
0,2020-07-26,94.7,72.3
0,2020-07-27,96.3,72.1
0,2020-07-28,94.2,77.1
0,2020-07-29,93.9,75.3
0,2020-07-30,94.0,73.3
0,2020-07-31,84.4,72.2
0,2020-08-01,88.8,67.0
0,2020-08-02,90.2,73.3
0,2020-08-03,89.9,74.4
0,2020-08-04,81.2,73.3
0,2020-08-05,87.6,70.4
0,2020-08-06,79.7,65.5
0,2020-08-07,81.4,68.8
0,2020-08-08,81.3,68.6
0,2020-08-09,85.7,68.6
0,2020-08-10,91.5,72.8
0,2020-08-11,88.3,73.8
0,2020-08-12,88.5,73.9
0,2020-08-13,79.0,72.8
0,2020-08-14,83.7,71.0
0,2020-08-15,82.1,67.7
0,2020-08-16,73.0,66.8
0,2020-08-17,82.1,60.0
0,2020-08-18,82.7,63.4
0,2020-08-19,77.5,65.5
0,2020-08-20,80.6,59.1
0,2020-08-21,83.8,64.4
0,2020-08-22,86.9,71.1
0,2020-08-23,84.9,67.3
0,2020-08-24,88.7,70.2
0,2020-08-25,91.3,72.1
0,2020-08-26,81.9,66.5
0,2020-08-27,91.8,69.1
0,2020-08-28,91.7,69.8
0,2020-08-29,79.5,72.3
0,2020-08-30,79.1,63.3
0,2020-08-31,76.2,61.3
0,2020-09-01,78.9,65.6
0,2020-09-02,84.0,70.1
0,2020-09-03,87.9,70.6
0,2020-09-04,86.4,69.4
0,2020-09-05,79.6,60.5
0,2020-09-06,82.3,61.4
0,2020-09-07,84.0,60.1
0,2020-09-08,86.6,59.7
0,2020-09-09,80.2,65.5
0,2020-09-10,83.5,70.9
0,2020-09-11,78.0,71.4
0,2020-09-12,72.2,62.3
0,2020-09-13,77.3,61.0
0,2020-09-14,78.0,65.5
0,2020-09-15,68.4,50.9
0,2020-09-16,74.9,49.9
0,2020-09-17,73.2,60.2
0,2020-09-18,70.5,60.0
0,2020-09-19,64.4,47.8
0,2020-09-20,62.6,46.7
0,2020-09-21,64.9,45.4
0,2020-09-22,73.2,44.4
0,2020-09-23,81.3,52.5
0,2020-09-24,77.8,53.5
0,2020-09-25,78.0,57.0
0,2020-09-26,76.9,60.6
0,2020-09-27,79.5,65.1
0,2020-09-28,80.7,67.7
0,2020-09-29,76.1,65.0
0,2020-09-30,71.7,57.4
0,2020-10-01,72.8,56.9
0,2020-10-02,66.0,55.7
0,2020-10-03,66.1,46.3
0,2020-10-04,66.1,45.3
0,2020-10-05,68.3,49.6
0,2020-10-06,68.1,46.7
0,2020-10-07,78.1,54.9
0,2020-10-08,69.6,51.6
0,2020-10-09,70.3,47.1
0,2020-10-10,74.0,56.4
0,2020-10-11,68.1,59.4
0,2020-10-12,60.2,52.5
0,2020-10-13,62.2,54.7
0,2020-10-14,69.4,45.4
0,2020-10-15,74.2,52.5
0,2020-10-16,64.6,51.9
0,2020-10-17,59.7,42.6
0,2020-10-18,64.5,37.6
0,2020-10-19,67.9,48.7
0,2020-10-20,73.4,54.9
0,2020-10-21,75.8,55.7
0,2020-10-22,75.2,63.2
0,2020-10-23,71.1,62.1
0,2020-10-24,72.7,60.4
0,2020-10-25,56.9,43.9
0,2020-10-26,66.3,48.0
0,2020-10-27,63.4,54.0
0,2020-10-28,64.6,54.2
0,2020-10-29,58.2,49.0
0,2020-10-30,48.3,38.8
0,2020-10-31,46.6,30.4
0,2020-11-01,57.7,33.6
0,2020-11-02,49.4,36.6
0,2020-11-03,55.4,39.3
0,2020-11-04,63.5,36.0
0,2020-11-05,66.7,44.4
0,2020-11-06,68.8,48.8
0,2020-11-07,71.4,46.9
0,2020-11-08,74.0,45.2
0,2020-11-09,73.0,44.7
0,2020-11-10,73.3,52.8
0,2020-11-11,71.5,60.9
0,2020-11-12,67.1,50.9
0,2020-11-13,53.8,45.2
0,2020-11-14,52.6,40.0
0,2020-11-15,61.5,35.9
0,2020-11-16,63.3,44.4
0,2020-11-17,49.7,35.4
0,2020-11-18,39.9,30.2
0,2020-11-19,46.7,24.4
0,2020-11-20,58.8,40.7
0,2020-11-21,62.6,44.9
0,2020-11-22,55.3,41.7
0,2020-11-23,57.7,43.6
0,2020-11-24,47.7,35.1
0,2020-11-25,55.0,36.1
0,2020-11-26,63.7,46.8
0,2020-11-27,59.7,43.0
0,2020-11-28,55.5,40.8
0,2020-11-29,51.9,33.9
0,2020-11-30,63.5,40.8
0,2020-12-01,63.3,40.5
0,2020-12-02,43.9,34.0
0,2020-12-03,48.7,30.1
0,2020-12-04,50.6,41.5
0,2020-12-05,46.6,40.7
0,2020-12-06,41.4,34.0
0,2020-12-07,39.8,25.5
0,2020-12-08,39.1,28.7
0,2020-12-09,39.4,26.4
0,2020-12-10,49.0,33.6
0,2020-12-11,53.4,28.6
0,2020-12-12,57.7,38.8
0,2020-12-13,60.4,47.0
0,2020-12-14,43.9,37.2
0,2020-12-15,38.8,27.0
0,2020-12-16,34.3,24.0
0,2020-12-17,36.3,25.2
0,2020-12-18,33.0,16.2
0,2020-12-19,29.1,3.9
0,2020-12-20,37.6,15.9
0,2020-12-21,39.0,28.4
0,2020-12-22,45.2,33.2
0,2020-12-23,43.8,26.9
0,2020-12-24,59.9,36.0
0,2020-12-25,62.8,32.7
0,2020-12-26,31.7,21.6
0,2020-12-27,37.2,22.2
0,2020-12-28,48.9,26.8
0,2020-12-29,42.8,29.8
0,2020-12-30,42.0,22.8
0,2020-12-31,49.1,36.7
0,2021-01-01,39.8,24.4
0,2021-01-02,51.7,37.4
0,2021-01-03,40.3,31.1
0,2021-01-04,44.7,34.5
0,2021-01-05,40.7,35.0
0,2021-01-06,42.3,31.4
0,2021-01-07,43.7,29.1
0,2021-01-08,40.9,23.4
0,2021-01-09,38.1,23.5
0,2021-01-10,42.1,26.4
0,2021-01-11,37.7,21.6
0,2021-01-12,43.2,25.6
0,2021-01-13,44.0,25.6
0,2021-01-14,50.1,29.6
0,2021-01-15,49.8,30.0
0,2021-01-16,48.6,40.1
0,2021-01-17,45.9,31.9
0,2021-01-18,44.4,31.7
0,2021-01-19,41.6,27.9
0,2021-01-20,39.7,28.3
0,2021-01-21,41.9,22.1
0,2021-01-22,44.1,31.7
0,2021-01-23,35.8,24.3
0,2021-01-24,33.0,21.7
0,2021-01-25,39.1,21.9
0,2021-01-26,38.1,30.4
0,2021-01-27,39.8,31.8
0,2021-01-28,32.4,23.3
0,2021-01-29,26.1,18.7
0,2021-01-30,34.0,17.9
0,2021-01-31,29.1,21.6
0,2021-02-01,33.6,23.1
0,2021-02-02,34.3,31.2
0,2021-02-03,35.4,26.4
0,2021-02-04,39.5,24.9
0,2021-02-05,44.8,27.4
0,2021-02-06,42.1,21.0
0,2021-02-07,33.2,24.6
0,2021-02-08,32.7,11.0
0,2021-02-09,36.9,11.5
0,2021-02-10,34.6,17.9
0,2021-02-11,35.0,24.7
0,2021-02-12,28.0,12.9
0,2021-02-13,26.3,22.1
0,2021-02-14,36.0,25.5
0,2021-02-15,33.9,29.3
0,2021-02-16,53.2,31.7
0,2021-02-17,37.2,17.2
0,2021-02-18,28.3,16.7
0,2021-02-19,31.6,25.9
0,2021-02-20,31.2,22.7
0,2021-02-21,34.4,15.7
0,2021-02-22,38.7,17.4
0,2021-02-23,46.9,29.9
0,2021-02-24,51.6,30.6
0,2021-02-25,48.7,35.7
0,2021-02-26,47.0,27.6
0,2021-02-27,54.8,35.2
0,2021-02-28,45.2,33.0
0,2021-03-01,48.1,41.1
0,2021-03-02,41.4,20.1
0,2021-03-03,52.3,27.1
0,2021-03-04,43.7,32.6
0,2021-03-05,36.6,20.1
0,2021-03-06,37.1,25.9
0,2021-03-07,41.5,21.6
0,2021-03-08,43.6,20.8
0,2021-03-09,62.4,33.7
0,2021-03-10,58.9,32.5
0,2021-03-11,70.0,40.2
0,2021-03-12,66.2,53.2
0,2021-03-13,54.9,30.9
0,2021-03-14,53.3,35.9
0,2021-03-15,39.3,21.9
0,2021-03-16,38.5,25.9
0,2021-03-17,48.8,34.5
0,2021-03-18,47.5,40.1
0,2021-03-19,45.8,32.7
0,2021-03-20,56.2,24.9
0,2021-03-21,60.3,28.2
0,2021-03-22,60.0,29.1
0,2021-03-23,64.3,36.3
0,2021-03-24,60.3,42.7
0,2021-03-25,70.9,48.9
0,2021-03-26,78.1,55.5
0,2021-03-27,68.3,43.9
0,2021-03-28,69.3,49.3
0,2021-03-29,57.3,41.0
0,2021-03-30,62.3,32.4
0,2021-03-31,67.1,46.5
0,2021-04-01,57.9,40.8
0,2021-04-02,41.5,27.1
0,2021-04-03,51.2,25.1
0,2021-04-04,62.5,37.2
0,2021-04-05,65.1,40.6
0,2021-04-06,66.2,40.0
0,2021-04-07,68.2,40.6
0,2021-04-08,69.5,42.2
0,2021-04-09,59.0,41.9
0,2021-04-10,70.3,48.6
0,2021-04-11,59.3,52.3
0,2021-04-12,49.4,44.8
0,2021-04-13,62.2,42.1
0,2021-04-14,65.9,42.8
0,2021-04-15,56.1,51.7
0,2021-04-16,52.0,37.8
0,2021-04-17,54.5,38.9
0,2021-04-18,60.8,39.3
0,2021-04-19,64.0,40.7
0,2021-04-20,70.7,43.5
0,2021-04-21,69.9,46.3
0,2021-04-22,48.4,33.5
0,2021-04-23,60.4,34.0
0,2021-04-24,67.8,40.8
0,2021-04-25,62.5,47.3
0,2021-04-26,58.3,38.9
0,2021-04-27,71.4,39.5
0,2021-04-28,85.3,54.3
0,2021-04-29,78.5,61.0
0,2021-04-30,71.4,56.1
0,2021-05-01,64.4,41.6
0,2021-05-02,82.9,52.9
0,2021-05-03,75.9,55.2
0,2021-05-04,80.9,54.9
0,2021-05-05,66.7,55.1
0,2021-05-06,64.4,47.1
0,2021-05-07,64.7,43.1
0,2021-05-08,59.7,47.4
0,2021-05-09,61.4,40.8
0,2021-05-10,60.8,47.1
0,2021-05-11,63.0,45.8
0,2021-05-12,64.6,39.8
0,2021-05-13,68.7,44.0
0,2021-05-14,73.0,44.1
0,2021-05-15,75.3,46.4
0,2021-05-16,71.4,47.7
0,2021-05-17,76.3,48.6
0,2021-05-18,81.3,51.7
0,2021-05-19,87.4,57.2
0,2021-05-20,81.3,57.6
0,2021-05-21,87.1,53.4
0,2021-05-22,92.1,65.2
0,2021-05-23,93.0,70.5
0,2021-05-24,84.4,61.6
0,2021-05-25,79.3,56.1
0,2021-05-26,91.4,63.4
0,2021-05-27,86.6,66.7
0,2021-05-28,75.3,55.9
0,2021-05-29,53.6,47.8
0,2021-05-30,51.9,46.9
0,2021-05-31,71.1,48.3
0,2021-06-01,75.8,50.4
0,2021-06-02,76.2,57.1
0,2021-06-03,80.4,58.0
0,2021-06-04,78.7,65.2
0,2021-06-05,89.6,63.1
0,2021-06-06,90.3,68.6
0,2021-06-07,90.6,71.0
0,2021-06-08,85.3,72.4
0,2021-06-09,91.1,71.6
0,2021-06-10,82.6,70.5
0,2021-06-11,68.9,61.6
0,2021-06-12,73.5,61.3
0,2021-06-13,77.4,60.1
0,2021-06-14,81.4,62.8
0,2021-06-15,79.2,64.2
0,2021-06-16,76.9,58.7
0,2021-06-17,76.7,53.9
0,2021-06-18,84.8,55.7
0,2021-06-19,89.5,67.4
0,2021-06-20,88.9,64.3
0,2021-06-21,91.6,71.1
0,2021-06-22,84.7,63.9
0,2021-06-23,75.5,52.5
0,2021-06-24,76.6,52.5
0,2021-06-25,83.6,54.2
0,2021-06-26,87.7,65.7
0,2021-06-27,88.8,71.5
0,2021-06-28,93.7,73.2
0,2021-06-29,95.8,74.3
0,2021-06-30,97.4,76.6
0,2021-07-01,90.6,73.5
0,2021-07-02,77.0,70.2
0,2021-07-03,73.4,61.8
0,2021-07-04,78.2,58.9
0,2021-07-05,85.8,61.4
0,2021-07-06,92.6,71.7
0,2021-07-07,94.0,72.1
0,2021-07-08,86.9,72.4
0,2021-07-09,86.8,71.4
0,2021-07-10,81.0,68.6
0,2021-07-11,83.9,67.0
0,2021-07-12,87.1,73.9
0,2021-07-13,82.5,72.0
0,2021-07-14,88.7,71.7
0,2021-07-15,88.0,69.4
0,2021-07-16,91.8,74.9
0,2021-07-17,89.8,74.7
0,2021-07-18,82.9,73.2
0,2021-07-19,85.8,69.3
0,2021-07-20,89.1,67.6
0,2021-07-21,84.3,69.9
0,2021-07-22,80.8,62.4
0,2021-07-23,81.5,62.5
0,2021-07-24,83.6,61.5
0,2021-07-25,89.3,67.5
0,2021-07-26,91.7,72.5
0,2021-07-27,92.1,65.2
0,2021-07-28,83.4,68.7
0,2021-07-29,81.3,66.5
0,2021-07-30,85.9,69.1
0,2021-07-31,80.4,58.0
0,2021-08-01,80.5,61.5
0,2021-08-02,81.9,60.9
0,2021-08-03,77.5,61.0
0,2021-08-04,76.3,62.1
0,2021-08-05,83.0,61.7
0,2021-08-06,88.7,64.8
0,2021-08-07,90.9,66.9
0,2021-08-08,78.9,65.6
0,2021-08-09,84.7,68.5
0,2021-08-10,87.0,69.6
0,2021-08-11,93.3,74.0
0,2021-08-12,95.7,73.8
0,2021-08-13,96.9,76.4
0,2021-08-14,91.4,76.0
0,2021-08-15,86.7,69.2
0,2021-08-16,82.2,69.2
0,2021-08-17,84.3,69.6
0,2021-08-18,86.1,68.7
0,2021-08-19,88.5,74.2
0,2021-08-20,80.6,72.1
0,2021-08-21,83.9,68.5
0,2021-08-22,77.6,71.2
0,2021-08-23,85.5,70.8
0,2021-08-24,89.5,71.3
0,2021-08-25,90.4,66.1
0,2021-08-26,90.6,72.4
0,2021-08-27,91.9,74.9
0,2021-08-28,76.8,71.4
0,2021-08-29,78.3,68.1
0,2021-08-30,86.3,69.1
0,2021-08-31,84.5,70.1
0,2021-09-01,76.1,69.6
0,2021-09-02,76.1,58.9
0,2021-09-03,72.4,56.2
0,2021-09-04,77.8,57.1
0,2021-09-05,80.5,61.6
0,2021-09-06,82.0,67.8
0,2021-09-07,81.1,58.8
0,2021-09-08,84.1,66.0
0,2021-09-09,76.5,68.2
0,2021-09-10,74.6,59.8
0,2021-09-11,77.8,53.5
0,2021-09-12,85.5,64.8
0,2021-09-13,86.4,71.8
0,2021-09-14,84.9,67.7
0,2021-09-15,87.9,70.3
0,2021-09-16,79.1,68.2
0,2021-09-17,77.3,69.5
0,2021-09-18,83.3,67.8
0,2021-09-19,77.2,61.1
0,2021-09-20,77.0,55.1
0,2021-09-21,76.6,60.6
0,2021-09-22,83.2,67.9
0,2021-09-23,81.8,70.4
0,2021-09-24,73.4,58.9
0,2021-09-25,75.9,53.2
0,2021-09-26,71.9,58.0
0,2021-09-27,79.7,57.1
0,2021-09-28,76.6,63.2
0,2021-09-29,70.4,51.4
0,2021-09-30,67.2,55.0
0,2021-10-01,68.2,47.2
0,2021-10-02,76.6,49.8
0,2021-10-03,81.8,56.9
0,2021-10-04,76.4,66.6
0,2021-10-05,68.4,60.2
0,2021-10-06,70.9,62.2
0,2021-10-07,72.8,60.4
0,2021-10-08,76.9,55.3
0,2021-10-09,69.8,61.0
0,2021-10-10,66.8,61.6
0,2021-10-11,71.9,61.2
0,2021-10-12,71.0,60.6
0,2021-10-13,73.2,59.2
0,2021-10-14,78.0,59.2
0,2021-10-15,81.0,56.9
0,2021-10-16,80.7,64.6
0,2021-10-17,63.6,50.8
0,2021-10-18,61.5,47.0
0,2021-10-19,66.5,45.3
0,2021-10-20,75.7,53.8
0,2021-10-21,75.7,51.6
0,2021-10-22,69.0,59.3
0,2021-10-23,61.5,52.9
0,2021-10-24,59.2,42.5
0,2021-10-25,76.5,52.3
0,2021-10-26,67.7,57.0
0,2021-10-27,65.1,50.9
0,2021-10-28,62.6,46.1
0,2021-10-29,59.9,49.2
0,2021-10-30,66.8,53.8
0,2021-10-31,65.3,51.5
0,2021-11-01,58.5,49.4
0,2021-11-02,51.9,41.3
0,2021-11-03,52.1,35.3
0,2021-11-04,50.9,31.8
0,2021-11-05,51.9,33.3
0,2021-11-06,52.7,34.6
0,2021-11-07,54.3,34.0
0,2021-11-08,63.7,40.1
0,2021-11-09,67.8,42.6
0,2021-11-10,64.5,48.6
0,2021-11-11,62.0,39.9
0,2021-11-12,65.9,52.0
0,2021-11-13,63.0,41.2
0,2021-11-14,46.6,34.9
0,2021-11-15,48.2,34.5
0,2021-11-16,49.2,33.7
0,2021-11-17,58.3,30.4
0,2021-11-18,67.7,48.4
0,2021-11-19,63.4,38.1
0,2021-11-20,46.8,28.4
0,2021-11-21,55.4,37.3
0,2021-11-22,53.5,42.4
0,2021-11-23,42.5,29.6
0,2021-11-24,45.0,26.9
0,2021-11-25,52.8,31.4
0,2021-11-26,47.5,38.2
0,2021-11-27,40.1,30.8
0,2021-11-28,46.2,32.2
0,2021-11-29,43.9,33.4
0,2021-11-30,40.9,25.5
0,2021-12-01,48.7,33.4
0,2021-12-02,57.7,39.1
0,2021-12-03,56.2,38.9
0,2021-12-04,47.7,34.6
0,2021-12-05,48.9,30.2
0,2021-12-06,62.6,41.7
0,2021-12-07,59.7,31.8
0,2021-12-08,40.7,31.4
0,2021-12-09,40.0,26.4
0,2021-12-10,48.5,32.2
0,2021-12-11,65.9,38.9
0,2021-12-12,65.9,39.0
0,2021-12-13,51.3,35.1
0,2021-12-14,52.4,34.8
0,2021-12-15,53.4,34.8
0,2021-12-16,59.7,48.1
0,2021-12-17,58.0,46.5
0,2021-12-18,46.2,40.8
0,2021-12-19,47.5,33.7
0,2021-12-20,37.5,21.6
0,2021-12-21,42.6,27.0
0,2021-12-22,45.3,36.5
0,2021-12-23,37.7,24.8
0,2021-12-24,45.9,26.6
0,2021-12-25,53.4,34.8
0,2021-12-26,52.5,40.5
0,2021-12-27,40.0,28.8
0,2021-12-28,45.8,36.3
0,2021-12-29,47.5,41.3
0,2021-12-30,49.8,41.4
0,2021-12-31,56.1,46.1
0,2022-01-01,55.6,45.3
0,2022-01-02,60.5,48.8
0,2022-01-03,46.5,28.2
0,2022-01-04,34.5,19.9
0,2022-01-05,45.4,24.4
0,2022-01-06,39.7,30.8
0,2022-01-07,32.5,25.5
0,2022-01-08,27.7,10.8
0,2022-01-09,42.7,18.3
0,2022-01-10,41.0,22.7
0,2022-01-11,24.5,16.5
0,2022-01-12,41.4,17.0
0,2022-01-13,47.6,24.8
0,2022-01-14,45.7,32.7
0,2022-01-15,32.0,12.2
0,2022-01-16,31.8,9.3
0,2022-01-17,49.1,31.7
0,2022-01-18,37.1,26.6
0,2022-01-19,47.1,23.7
0,2022-01-20,41.9,26.3
0,2022-01-21,26.6,12.9
0,2022-01-22,32.1,12.5
0,2022-01-23,38.8,21.0
0,2022-01-24,34.8,22.3
0,2022-01-25,44.5,28.8
0,2022-01-26,30.0,18.8
0,2022-01-27,33.6,16.5
0,2022-01-28,34.8,23.6
0,2022-01-29,30.6,15.7
0,2022-01-30,23.7,5.6
0,2022-01-31,29.1,-4.5
0,2022-02-01,34.5,9.3
0,2022-02-02,45.5,13.5
0,2022-02-03,48.3,37.9
0,2022-02-04,58.8,36.8
0,2022-02-05,34.9,23.1
0,2022-02-06,34.5,17.2
0,2022-02-07,39.4,23.9
0,2022-02-08,44.6,31.5
0,2022-02-09,49.1,23.7
0,2022-02-10,53.2,33.0
0,2022-02-11,57.8,25.9
0,2022-02-12,56.6,48.2
0,2022-02-13,47.5,30.8
0,2022-02-14,30.0,10.8
0,2022-02-15,33.2,14.7
0,2022-02-16,49.1,20.5
0,2022-02-17,63.3,38.0
0,2022-02-18,61.4,34.0
0,2022-02-19,39.1,22.5
0,2022-02-20,36.9,19.0
0,2022-02-21,54.3,27.8
0,2022-02-22,61.4,36.3
0,2022-02-23,68.1,52.9
0,2022-02-24,52.2,29.0
0,2022-02-25,47.1,32.1
0,2022-02-26,40.0,23.3
0,2022-02-27,47.2,24.6
0,2022-02-28,41.8,25.2
0,2022-03-01,49.9,25.2
0,2022-03-02,52.3,34.8
0,2022-03-03,44.5,35.2
0,2022-03-04,38.1,17.9
0,2022-03-05,48.8,24.3
0,2022-03-06,67.1,38.3
0,2022-03-07,74.5,55.3
0,2022-03-08,69.4,35.4
0,2022-03-09,40.0,35.4
0,2022-03-10,51.8,27.3
0,2022-03-11,56.1,28.7
0,2022-03-12,44.4,26.3
0,2022-03-13,37.1,20.0
0,2022-03-14,56.5,27.7
0,2022-03-15,65.6,37.2
0,2022-03-16,66.9,37.5
0,2022-03-17,56.4,41.5
0,2022-03-18,71.2,47.1
0,2022-03-19,73.2,49.8
0,2022-03-20,66.0,48.0
0,2022-03-21,60.6,39.8
0,2022-03-22,57.1,45.0
0,2022-03-23,49.5,36.1
0,2022-03-24,52.1,40.8
0,2022-03-25,60.0,42.2
0,2022-03-26,53.4,44.4
0,2022-03-27,45.3,35.0
0,2022-03-28,34.8,20.9
0,2022-03-29,39.4,22.4
0,2022-03-30,47.1,23.1
0,2022-03-31,66.8,39.7
0,2022-04-01,64.1,48.6
0,2022-04-02,52.9,32.7
0,2022-04-03,52.0,37.8
0,2022-04-04,54.0,34.4
0,2022-04-05,55.8,35.1
0,2022-04-06,55.2,44.6
0,2022-04-07,53.6,43.5
0,2022-04-08,61.7,42.9
0,2022-04-09,56.2,40.8
0,2022-04-10,49.7,37.3
0,2022-04-11,59.5,33.9
0,2022-04-12,69.8,44.3
0,2022-04-13,79.5,45.8
0,2022-04-14,81.2,63.3
0,2022-04-15,67.0,42.6
0,2022-04-16,71.8,54.9
0,2022-04-17,56.8,39.6
0,2022-04-18,51.2,32.0
0,2022-04-19,51.6,38.3
0,2022-04-20,57.3,36.3
0,2022-04-21,62.5,37.6
0,2022-04-22,66.0,45.9
0,2022-04-23,63.7,44.3
0,2022-04-24,63.7,45.4
0,2022-04-25,59.6,43.9
0,2022-04-26,65.6,51.6
0,2022-04-27,59.5,43.5
0,2022-04-28,54.3,36.7
0,2022-04-29,60.4,35.6
0,2022-04-30,65.1,36.3
0,2022-05-01,71.4,39.0
0,2022-05-02,68.5,48.7
0,2022-05-03,67.5,46.7
0,2022-05-04,72.3,47.9
0,2022-05-05,74.8,53.6
0,2022-05-06,61.9,51.2
0,2022-05-07,50.8,45.4
0,2022-05-08,54.3,42.0
0,2022-05-09,65.0,42.5
0,2022-05-10,66.6,46.2
0,2022-05-11,68.0,48.2
0,2022-05-12,69.6,50.9
0,2022-05-13,67.9,56.2
0,2022-05-14,71.3,61.0
0,2022-05-15,79.6,61.5
0,2022-05-16,76.5,60.5
0,2022-05-17,74.2,52.7
0,2022-05-18,71.0,50.1
0,2022-05-19,74.1,54.3
0,2022-05-20,83.5,52.7
0,2022-05-21,91.9,60.9
0,2022-05-22,87.6,69.7
0,2022-05-23,75.9,58.3
0,2022-05-24,68.5,59.1
0,2022-05-25,70.8,52.0
0,2022-05-26,74.5,49.8
0,2022-05-27,79.4,63.3
0,2022-05-28,75.1,64.0
0,2022-05-29,79.0,56.9
0,2022-05-30,88.2,60.2
0,2022-05-31,93.4,68.6
0,2022-06-01,84.2,62.4
0,2022-06-02,85.1,61.8
0,2022-06-03,80.7,66.3
0,2022-06-04,83.3,56.1
0,2022-06-05,78.3,55.1
0,2022-06-06,80.8,54.0
0,2022-06-07,79.8,57.9
0,2022-06-08,86.5,66.7
0,2022-06-09,83.6,67.0
0,2022-06-10,80.4,58.2
